r,l,t
-1.01,143,953.960943
-0.009999,126,955.743774
-1.01,126,957.511581
-1.01,201,960.338211
-1.01,126,962.11146
-1.01,314,966.455664
-1.01,697,976.192822
-1.01,220,1000.728461
-1.01,143,1002.705146
-1.01,177,1005.214079
-1.01,162,1007.515046
-1.01,204,1010.347049
-1.01,181,1012.899572
-1.01,457,1019.309465
-1.01,299,1023.504169
6.990008,209,1026.445433
-1.01,126,1028.211736
-1.01,162,1030.507596
-1.01,336,1035.195583
-1.01,157,1037.41436
-1.01,142,1039.399733
-1.01,243,1042.807996
-1.01,157,1045.020978
-1.01,143,1047.024545
-1.01,159,1049.248009
-1.01,134,1051.123626
-1.01,181,1053.654893
-1.01,144,1077.288375
-1.01,239,1080.669124
-1.01,144,1082.664345
-1.01,225,1085.844606
-1.01,288,1089.833573
-1.01,366,1094.95942
-1.01,284,1098.918687
-1.01,126,1100.739472
-1.01,144,1102.734665
-1.01,320,1107.201319
-1.01,126,1108.982301
-1.01,186,1111.607584
-1.01,159,1113.811062
-1.01,331,1118.805516
-1.01,126,1120.559527
-1.01,299,1124.761184
-1.01,162,1127.055979
-1.01,463,1133.63624
-1.01,126,1158.803524
-0.009999,363,1163.900337
-1.01,258,1167.54398
-1.01,126,1169.358958
-1.01,158,1171.610175
-1.01,134,1173.519992
-1.01,158,1175.747963
-1.01,139,1177.746399
-1.01,126,1179.527531
-1.01,162,1181.79963
-1.01,126,1183.595466
-1.01,329,1188.242088
-1.01,162,1190.535474
-1.01,193,1193.282103
-1.01,126,1195.066898
-1.01,126,1196.851491
-1.01,444,1203.070814
-1.01,214,1206.072842
-1.01,126,1207.84776
-1.01,164,1210.186264
-1.01,296,1214.395267
-1.01,265,1239.851631
-1.01,144,1241.84535
-1.01,154,1244.001945
-1.01,226,1247.230446
-1.01,152,1249.338425
-1.01,126,1251.171493
-1.01,126,1252.984307
-1.01,156,1255.206809
-1.01,165,1257.501841
-1.01,126,1259.319597
-1.01,126,1261.137592
-1.01,144,1263.195151
-1.01,357,1268.241827
-1.01,126,1270.031576
-1.01,263,1273.745598
-1.01,142,1275.739659
-1.01,233,1279.056561
-1.01,228,1282.288459
-1.01,126,1284.111452
-1.01,308,1288.470616
-1.01,367,1293.669244
-1.01,157,1317.70245
31.990033,591,1326.029382
12.990014,135,1327.955832
6.990008,217,1330.999997
-1.01,161,1333.330436
-1.01,135,1335.273183
156.990158,405,1340.998671
148.99015,490,1347.995624
207.990209,452,1354.347068
30.990032,224,1357.536822
2.990004,285,1361.554026
-1.01,126,1363.366001
-1.01,189,1366.079259
-1.01,250,1369.731536
-1.01,158,1372.006177
-1.01,138,1373.975536
-1.01,259,1399.547936
-1.01,241,1402.914561
-1.01,883,1415.276215
-1.01,756,1425.851485
-1.01,162,1428.155667
-1.01,127,1429.92985
-1.01,553,1437.701273
-1.01,300,1441.914675
-1.01,213,1444.966986
-1.01,533,1452.479696
-1.01,283,1478.029221
-1.01,358,1483.097253
-1.01,1109,1498.505769
-1.01,316,1502.916882
-1.01,370,1508.10358
-1.01,250,1511.584142
-1.01,126,1513.371658
0.990002,233,1516.726202
5.990007,186,1519.360594
-1.01,151,1521.454577
-1.01,152,1523.628803
-1.01,610,1553.812132
-1.01,126,1555.563478
-1.01,126,1557.367555
-1.01,313,1561.71761
-1.01,226,1564.953957
-1.01,361,1570.028331
-1.01,126,1571.827548
-1.01,461,1578.286107
-1.01,126,1580.058134
-1.01,182,1582.615648
-1.01,141,1584.630504
-1.01,218,1587.70416
-1.01,126,1589.475464
-1.01,274,1593.32751
-1.01,162,1595.58688
-1.01,126,1597.348086
-1.01,221,1600.483267
-1.01,158,1602.760614
-1.01,134,1604.666036
-1.01,126,1606.475631
-1.01,458,1634.455501
-1.01,158,1636.676328
-1.01,130,1638.519392
-1.01,298,1642.664727
-1.01,126,1644.510565
-1.01,182,1647.02664
-1.01,234,1650.26882
-1.01,163,1652.588741
-1.01,126,1654.360147
-1.01,389,1659.907589
-1.01,236,1663.49193
-1.01,167,1665.852855
-1.01,298,1670.05404
-1.01,233,1673.328409
-1.01,126,1675.095639
-1.01,357,1680.17712
-1.01,211,1683.148866
-1.01,700,1714.506287
-1.01,162,1716.792341
-1.01,422,1722.669099
-1.01,181,1725.2379
-1.01,126,1727.020216
-1.01,160,1729.259944
-1.01,137,1731.174381
-1.01,149,1733.314678
-1.01,387,1738.746079
-1.01,238,1742.084262
-1.01,163,1744.413925
-1.01,303,1748.609105
-1.01,220,1751.707058
-1.01,283,1755.633737
-1.01,393,1761.123169
-1.01,143,1763.169471
-1.01,126,1764.95279
-1.01,158,1767.226151
-1.01,521,1796.035328
-1.01,126,1797.827461
-1.01,458,1804.195541
-1.01,144,1806.203268
-1.01,150,1808.298612
-1.01,152,1810.405158
-1.01,441,1816.646046
-1.01,158,1818.91589
-1.01,130,1820.764808
-1.01,126,1822.547563
-1.01,159,1824.806791
-1.01,142,1826.807124
-1.01,437,1832.91924
-1.01,646,1842.008234
-1.01,126,1843.799587
-1.01,126,1845.622704
209.990211,391,1872.739092
28.99003,526,1880.12015
-1.01,293,1884.26472
2.990004,1123,1899.93708
-1.01,224,1903.072637
-1.01,133,1904.946511
-1.01,168,1907.304459
-1.01,150,1909.395068
-1.01,146,1911.444741
4.990006,344,1916.201352
-1.01,126,1917.985484
-1.01,126,1919.792054
-1.01,314,1924.255457
-1.01,219,1948.781329
-1.01,151,1950.905173
-0.009999,167,1953.235645
-1.01,209,1956.176996
0.990002,230,1959.39156
-1.01,126,1961.199831
-1.01,487,1968.028835
-1.01,126,1969.778835
-1.01,158,1972.031019
-1.01,134,1973.927386
-1.01,126,1975.731464
-1.01,301,1979.952596
-1.01,126,1981.755325
-1.01,244,1985.174386
-1.01,339,1989.880987
-1.01,279,1993.79004
-1.01,406,1999.500915
-1.01,126,2001.277676
-1.01,177,2003.81409
-1.01,126,2027.063836
-1.01,532,2034.482758
-1.01,184,2037.057946
-1.01,236,2040.349093
-1.01,158,2042.616698
-1.01,176,2045.112682
-1.01,189,2047.783295
-1.01,167,2050.101037
-1.01,126,2051.854583
-1.01,356,2056.832643
-1.01,181,2059.423176
-1.01,154,2061.602955
-1.01,291,2065.682346
-1.01,279,2069.64914
-1.01,126,2071.442467
-1.01,508,2078.502936
-1.01,142,2080.512827
-1.01,148,2082.62239
-1.01,158,2106.412358
-1.01,138,2108.375377
-1.01,599,2116.702895
-1.01,318,2121.20999
-0.009999,332,2125.818302
-1.01,205,2128.718526
-1.01,273,2132.529333
-1.01,126,2134.297487
-1.01,274,2138.171278
-1.01,351,2143.049389
-1.01,240,2146.375179
-1.01,313,2150.851882
-1.01,159,2153.111441
-1.01,182,2155.664817
-1.01,159,2157.924128
-1.01,362,2184.485389
-1.01,292,2188.577658
-1.01,158,2190.772098
-1.01,161,2193.025511
-1.01,398,2198.611712
-1.01,304,2202.862027
-1.01,201,2205.704681
-1.01,126,2207.481061
-1.01,126,2209.247431
-1.01,409,2215.038065
-1.01,292,2219.181698
-1.01,297,2223.318495
-1.01,698,2233.09641
-1.01,415,2238.993066
-1.01,181,2263.183005
-1.01,601,2271.642938
-1.01,341,2276.474899
-1.01,231,2279.760415
-1.01,200,2282.555604
-1.01,184,2285.158963
-1.01,145,2287.166037
-1.01,152,2289.303773
-1.01,147,2291.3202
-1.01,162,2293.667279
-1.01,126,2295.435434
-1.01,561,2303.310089
-1.01,266,2307.081881
-1.01,126,2308.904454
-1.01,165,2311.232373
-1.01,126,2313.040868
-1.01,150,2315.146087
-1.01,126,2316.964526
-1.01,162,2319.271978
-1.01,642,2349.835615
-1.01,533,2357.329302
216.990218,429,2363.402127
-1.01,239,2366.828826
-1.01,248,2370.266479
21.990023,271,2374.106232
-1.01,409,2379.880939
1.990003,254,2383.467508
-1.01,164,2385.773698
-1.01,189,2388.431637
-1.01,356,2393.478784
6.990008,190,2396.159804
-1.01,126,2397.985144
-1.01,158,2421.820511
-1.01,254,2425.355748
-1.01,158,2427.576147
-1.01,174,2430.062041
-1.01,598,2438.399838
-1.01,159,2440.658047
-1.01,170,2443.040125
-1.01,163,2445.374276
0.990002,163,2447.669908
-1.01,264,2451.333875
-1.01,171,2453.758434
-1.01,152,2455.922212
-1.01,405,2461.583315
-1.01,164,2463.878469
-1.01,589,2472.155728
-1.01,328,2476.786417
-1.01,126,2500.387439
-1.01,409,2506.158024
-1.01,126,2507.947627
-1.01,642,2516.893303
-1.01,607,2525.337168
-1.01,130,2527.16133
-1.01,593,2535.461952
-1.01,126,2537.260615
-1.01,262,2540.925227
-1.01,501,2547.973589
-1.01,177,2550.427132
-1.01,326,2555.003641
-1.01,525,2583.790269
-1.01,482,2590.487617
-1.01,212,2593.451203
-1.01,248,2596.896269
-1.01,126,2598.664122
-1.01,889,2610.966299
-1.01,565,2618.837013
-1.01,178,2621.318621
-1.01,126,2623.090583
-1.01,252,2626.650461
-1.01,126,2628.416798
-1.01,481,2656.725267
-1.01,408,2662.424927
-1.01,126,2664.159596
-1.01,144,2666.170331
-1.01,242,2669.514585
-1.01,159,2671.757746
-1.01,256,2675.290406
-1.01,126,2677.034557
-1.01,164,2679.279516
-1.01,1329,2697.702085
-1.01,364,2702.699213
-1.01,925,2737.040355
-1.01,314,2741.380676
-1.01,280,2745.300841
-1.01,234,2748.570683
-1.01,162,2750.858989
-1.01,126,2752.588171
-1.01,196,2755.307194
-1.01,206,2758.171485
-1.01,1005,2772.146414
-1.01,132,2774.015264
-1.01,261,2777.64213
-1.01,234,2780.964921
-1.01,224,2784.052099
-1.01,845,2819.678057
-1.01,533,2827.054128
-1.01,351,2831.957053
-1.01,158,2834.199479
-1.01,210,2837.139959
-1.01,129,2838.975927
-1.01,152,2841.152871
-1.01,290,2845.243032
-1.01,182,2847.75974
-1.01,126,2849.529317
-1.01,829,2861.078025
-1.01,930,2895.646925
-1.01,126,2897.454832
-1.01,809,2908.782021
-1.01,357,2913.795889
-1.01,159,2916.02582
-1.01,524,2923.362815
-1.01,159,2925.576378
-1.01,134,2927.447643
-1.01,251,2930.940044
-1.01,145,2932.974279
-1.01,178,2935.500622
-1.01,146,2937.535583
-1.01,429,2943.514225
-1.01,157,2945.766304
-1.01,390,2972.650857
239.990241,611,2981.253557
11.990013,1109,2996.702191
-1.01,164,2999.028064
-1.01,221,3002.08607
-1.01,126,3003.876613
-1.01,126,3005.661851
-1.01,158,3007.92708
-1.01,173,3010.377647
-1.01,138,3012.33361
-1.01,164,3014.622573
-1.01,163,3016.887735
-1.01,469,3023.483526
-1.01,790,3056.091516
-1.01,845,3067.89215
-1.01,501,3074.826802
-1.01,761,3085.407955
-1.01,433,3091.512617
-1.01,1691,3136.337175
-1.01,281,3140.250077
-1.01,338,3144.967675
-1.01,377,3150.321736
-1.01,873,3162.436198
-1.01,2174,3214.15129
-1.01,126,3215.901598
-1.01,181,3218.450101
-1.01,573,3226.378111
-1.01,158,3228.631124
-1.01,511,3235.760659
-1.01,393,3241.21424
-1.01,1185,3257.698043
-1.01,1221,3296.334268
-1.01,158,3298.588027
-0.009999,662,3307.847232
-1.01,162,3310.144006
-1.01,261,3313.838053
-1.01,236,3317.15326
-1.01,346,3322.054566
-1.01,227,3325.232204
-1.01,165,3327.529946
-1.01,238,3330.874496
-1.01,761,3341.678021
-1.01,126,3365.176148
-1.01,159,3367.388258
-1.01,641,3376.369041
-1.01,132,3378.235057
-1.01,375,3383.448681
-1.01,236,3386.74731
-1.01,965,3400.253111
-1.01,126,3402.041894
-1.01,301,3406.268979
-1.01,333,3410.981478
29.990031,1521,3453.71671
19.990021,216,3456.755114
-1.01,550,3464.819819
-1.01,224,3467.950823
-1.01,183,3470.508698
-1.01,225,3473.712595
-1.01,154,3475.889285
-1.01,256,3479.442398
-1.01,152,3481.531496
-1.01,150,3483.649433
-0.009999,211,3486.608406
-1.01,135,3488.485118
-1.01,150,3490.619757
-1.01,193,3493.366013
-1.01,135,3495.239722
-1.01,135,3497.135836
8.99001,135,3499.0751
159.990161,453,3526.830513
129.990131,769,3537.639593
20.990022,707,3547.548554
-1.01,126,3549.319527
-1.01,590,3557.607759
-1.01,538,3565.171168
-1.01,429,3571.241032
-1.01,155,3573.373789
-1.01,182,3575.948205
-1.01,326,3602.055656
-1.01,166,3604.395986
-1.01,151,3606.538271
-1.01,774,3617.46202
-1.01,126,3619.240266
-1.01,152,3621.375777
-1.01,201,3624.266809
-1.01,214,3627.251985
-1.01,172,3629.681003
-1.01,441,3635.849979
-1.01,199,3638.649897
-1.01,318,3643.075585
-1.01,131,3644.912052
-1.01,727,3655.125094
-1.01,237,3658.498515
-1.01,228,3683.29848
-1.01,162,3685.621244
-1.01,228,3688.842504
-1.01,243,3692.253518
-1.01,164,3694.586002
-1.01,126,3696.370969
-1.01,327,3700.941931
-1.01,287,3704.881082
239.990241,681,3714.398003
-1.01,493,3721.35401
-1.01,284,3725.37018
-1.01,401,3730.988212
-1.01,312,3735.369932
-1.01,504,3763.894112
-1.01,158,3766.112521
-1.01,162,3768.482778
-1.01,365,3773.622005
-1.01,610,3782.189669
-1.01,246,3785.675519
-1.01,273,3789.53151
-0.009999,248,3792.99848
-1.01,254,3796.552242
-1.01,389,3802.080102
-1.01,157,3804.311363
-1.01,205,3807.202008
10.990012,194,3809.975474
-1.01,162,3812.277606
-1.01,286,3816.278578
-1.01,194,3840.403435
-1.01,126,3842.171564
-1.01,441,3848.401967
-1.01,158,3850.649394
-1.01,277,3854.578042
-1.01,218,3857.623447
-1.01,179,3860.174718
-1.01,350,3865.059572
-1.01,329,3869.694154
-1.01,624,3878.410548
-1.01,258,3882.013228
-1.01,446,3888.334942
-1.01,181,3890.894888
-1.01,273,3894.833871
-1.01,194,3919.158351
-1.01,467,3925.669109
-1.01,244,3929.088743
-0.009999,398,3934.667633
-1.01,135,3936.573101
47.990049,338,3941.273728
-1.01,196,3943.990677
-1.01,181,3946.581423
-1.01,141,3948.632632
84.990086,288,3952.610912
96.990098,314,3956.983744
131.990133,415,3962.753208
-1.01,126,3964.515496
-1.01,176,3966.975363
-1.01,329,3971.628932
-1.01,141,3973.642392
6.990008,322,3999.679759
-1.01,185,4002.327708
-1.01,391,4007.775287
-1.01,448,4014.055648
-1.01,305,4018.352169
-1.01,395,4023.854836
-1.01,350,4028.811542
-1.01,352,4033.67451
-1.01,164,4035.997396
-0.009999,583,4044.157034
-1.01,126,4045.891694
-1.01,126,4047.685812
-0.009999,222,4050.844014
-1.01,502,4078.952763
-1.01,352,4083.806507
-1.01,650,4093.191371
-1.01,163,4095.834875
-1.01,157,4098.114313
-1.01,193,4101.526123
-1.01,400,4108.331952
-1.01,126,4110.319746
-1.01,365,4116.795356
-1.01,300,4121.130679
-1.01,153,4123.580308
-1.01,197,4127.319844
-1.01,126,4129.589237
-1.01,177,4132.127087
-1.01,206,4135.075603
-1.01,586,4198.785353
-1.01,224,4210.622753
-1.01,312,4215.073368
-1.01,390,4220.620863
-1.01,319,4238.957003
-1.01,338,4259.137978
-1.01,956,4272.845581
-1.01,320,4277.430435
-1.01,126,4279.347477
-1.01,231,4282.620738
-1.01,332,4287.411011
-1.01,181,4337.313408
-1.01,126,4339.340824
-1.01,126,4341.120381
-1.01,432,4355.114072
-1.01,381,4361.55412
-1.01,169,4364.0185
-1.01,1261,4382.962025
-1.01,540,4390.671586
-1.01,449,4410.798969
0.990002,126,4419.341177
-1.01,2823,4486.097013
239.990241,619,4494.716228
-1.01,126,4496.497753
-0.009999,218,4499.617209
-1.01,904,4533.709853
-1.01,291,4537.709116
-1.01,224,4540.828637
-1.01,746,4551.191957
8.99001,256,4554.754738
-1.01,681,4564.258062
-1.01,173,4566.670176
-1.01,473,4573.324234
-1.01,1329,4613.49008
-1.01,585,4621.705258
-1.01,493,4628.59006
-1.01,517,4635.80609
-1.01,601,4644.306033
-1.01,126,4646.059658
-1.01,126,4647.824131
-1.01,155,4650.008706
-1.01,167,4652.305284
-1.01,244,4655.689089
-1.01,181,4658.223343
-1.01,644,4688.734677
-1.01,1149,4704.682086
-1.01,144,4706.662117
-1.01,914,4719.613997
0.990002,518,4726.855392
-1.01,126,4728.615516
-1.01,285,4732.646065
-1.01,364,4737.725861
-1.01,681,4768.773225
-1.01,315,4773.191411
-1.01,310,4777.487553
-1.01,157,4779.690354
-1.01,589,4787.861211
-1.01,472,4794.375966
-1.01,263,4798.026185
-1.01,685,4807.590161
-1.01,126,4809.363729
-1.01,454,4815.690139
-1.01,126,4817.444245
-1.01,126,4819.236926
-1.01,192,4821.998647
-1.01,282,4847.615233
-1.01,569,4855.590359
-1.01,126,4857.38761
-1.01,268,4861.098628
-1.01,158,4863.341149
-1.01,197,4866.116315
-1.01,167,4868.471635
-1.01,361,4873.534118
-1.01,390,4878.999458
-1.01,346,4883.797969
-1.01,126,4885.568391
-1.01,155,4887.737046
-1.01,325,4892.242029
-1.01,305,4896.510054
-1.01,323,4901.091673
-1.01,281,4926.478113
-1.01,126,4928.215244
-1.01,275,4932.057243
-1.01,495,4938.965664
-1.01,203,4941.864364
-1.01,1153,4958.113488
-1.01,409,4963.814035
-1.01,328,4968.378404
-1.01,126,4970.130699
-1.01,217,4973.197294
-1.01,249,4976.68925
-1.01,169,4979.094405
-1.01,222,5003.723761
-1.01,168,5006.038523
-1.01,132,5007.849461
-1.01,261,5011.52215
-1.01,425,5017.430179
-1.01,1013,5031.583668
-1.01,474,5038.118997
-1.01,242,5041.598604
-1.01,126,5043.366045
-1.01,869,5055.413028
-1.01,126,5057.188355
-1.01,689,5088.384975
-1.01,126,5090.148528
-1.01,126,5091.94625
-1.01,497,5098.846004
-1.01,558,5106.555555
-1.01,265,5110.258284
-1.01,226,5113.427218
-1.01,1008,5127.410137
-1.01,661,5158.39801
-1.01,698,5168.163069
-1.01,272,5171.977981
-1.01,126,5173.762844
-1.01,502,5180.802538
-1.01,697,5190.553988
-1.01,297,5194.718124
-1.01,429,5200.733577
-1.01,433,5206.790051
-1.01,473,5213.445443
-1.01,529,5242.570003
209.990211,375,5247.793525
-1.01,187,5250.396942
23.990025,213,5253.382597
-1.01,239,5256.714234
3.990005,1274,5274.823614
-1.01,813,5286.250154
-1.01,686,5317.286957
8.99001,504,5324.28267
-1.01,163,5326.557085
-1.01,126,5328.323594
-1.01,141,5330.358196
-1.01,259,5333.977301
-1.01,251,5337.45206
1.990003,126,5339.215675
-1.01,1733,5363.340941
-1.01,449,5369.59193
-1.01,201,5372.424759
-1.01,237,5397.511674
-1.01,163,5399.8014
-1.01,160,5402.064742
-1.01,208,5404.958351
-1.01,585,5413.086701
-1.01,523,5420.433659
-1.01,126,5422.199588
-1.01,163,5424.511727
-1.01,208,5427.4297
-1.01,310,5431.82759
-1.01,592,5439.986667
-1.01,159,5442.250292
-1.01,138,5444.202285
-1.01,165,5446.513448
-1.01,126,5448.314225
-1.01,397,5475.524173
-1.01,158,5477.748315
-1.01,186,5480.375585
-1.01,401,5486.018116
-1.01,450,5492.315982
-1.01,313,5496.682004
-1.01,163,5498.96509
-1.01,126,5500.731049
-1.01,126,5502.475506
-1.01,236,5505.813423
-1.01,1049,5520.399055
-1.01,260,5524.029886
-1.01,203,5526.853187
-1.01,364,5553.501063
-1.01,309,5557.826841
-1.01,330,5562.476186
-1.01,166,5564.783656
-1.01,157,5567.032975
-1.01,307,5571.35653
-1.01,212,5574.314829
-1.01,155,5576.504832
-1.01,126,5578.283614
-1.01,346,5583.138771
-1.01,162,5585.423521
-1.01,126,5587.275183
-1.01,145,5589.324648
-1.01,388,5594.736282
-1.01,266,5598.449228
-1.01,152,5600.548878
-1.01,199,5603.351936
-1.01,646,5633.842007
-1.01,158,5636.136246
-1.01,598,5644.448479
-1.01,197,5647.236139
-1.01,416,5653.054665
-1.01,393,5658.538208
-1.01,126,5660.337579
-1.01,181,5662.894165
-1.01,408,5668.656837
-1.01,126,5670.419537
-1.01,126,5672.211665
-1.01,126,5673.969709
-1.01,195,5676.714025
-1.01,164,5679.000622
-1.01,126,5680.806583
-1.01,158,5682.998299
-1.01,166,5685.364293
-1.01,349,5711.7533
-1.01,481,5718.521731
-1.01,601,5726.896379
-1.01,290,5730.959134
-1.01,163,5733.264574
-1.01,237,5736.626446
-1.01,176,5739.076359
-1.01,136,5740.942323
-1.01,462,5747.4476
-1.01,324,5751.981752
-1.01,226,5755.17492
-1.01,140,5757.096334
-1.01,158,5759.343626
-1.01,145,5761.398334
-1.01,310,5765.808016
-1.01,684,5796.920022
-1.01,465,5803.415493
-1.01,164,5805.723712
-1.01,477,5812.422102
-1.01,132,5814.253215
-1.01,154,5816.403366
231.990233,394,5821.883665
2.990004,761,5832.494097
2.990004,334,5837.159661
-1.01,148,5839.255171
-1.01,209,5842.227226
6.990008,126,5843.995589
-1.01,157,5867.811059
-1.01,494,5874.730112
-1.01,922,5887.575385
-1.01,126,5889.346132
-1.01,512,5896.454506
-1.01,157,5898.677115
-1.01,277,5902.547458
-1.01,147,5904.625773
-1.01,313,5908.996698
-1.01,345,5913.841412
-1.01,322,5918.379918
-1.01,159,5920.609927
-1.01,399,5947.769039
-1.01,336,5952.482909
-1.01,509,5959.675934
1.990003,126,5961.499736
-1.01,203,5964.379864
-1.01,343,5969.213145
-1.01,246,5972.707647
-1.01,126,5974.549736
-1.01,231,5977.813323
-1.01,725,5988.114396
-1.01,154,5990.318767
-1.01,338,5995.115557
-1.01,126,5996.887316
-1.01,212,5999.89068
-1.01,442,6027.67117
-1.01,993,6041.682133
-1.01,158,6043.971976
-1.01,171,6046.398223
-1.01,270,6050.225686
-1.01,286,6054.27434
-1.01,182,6056.834594
-1.01,227,6060.064798
-1.01,159,6062.53787
-1.01,162,6064.839624
-1.01,172,6067.258235
-1.01,195,6069.997406
-1.01,172,6072.400375
-1.01,359,6077.468713
-1.01,227,6080.716656
-1.01,552,6110.154742
-1.01,126,6111.911586
-1.01,126,6113.705768
-1.01,259,6117.330936
-1.01,162,6119.614983
-1.01,306,6123.910569
1.990003,340,6128.674843
-1.01,163,6130.948896
-1.01,245,6134.386079
-1.01,239,6137.78423
-1.01,250,6141.317435
-1.01,126,6143.152637
-1.01,130,6144.975934
-1.01,405,6150.686103
-1.01,126,6152.547493
-1.01,347,6157.455352
-1.01,420,6184.868407
-1.01,358,6189.955376
-1.01,144,6192.002217
-1.01,179,6194.51294
-1.01,146,6196.577005
-1.01,391,6202.125121
-1.01,126,6203.9357
-1.01,126,6205.70265
-1.01,126,6207.567919
-1.01,298,6211.739663
-1.01,163,6214.074428
-1.01,126,6215.859748
-1.01,126,6217.663573
-1.01,210,6220.73962
-1.01,167,6223.100244
-1.01,158,6225.368653
-1.01,138,6227.377158
-1.01,126,6229.20357
-1.01,204,6232.072922
-1.01,993,6267.820856
-1.01,221,6270.907964
-1.01,128,6272.700151
-1.01,165,6275.045742
-1.01,152,6277.2103
-1.01,126,6279.011644
-1.01,230,6282.335497
